id,label,length
1ce7e6887cf618ef66eecfd88c87a8db92936753,0,537
dc2d0c529bf57cdaedbc9ea19f6f3b0ee9f58b89,0,117
dec67c0d1c717adab12b02c32873518912ca18f4,0,74
1e7f2c99540867eeb568229c67d09618cbd198c7,0,539
eb4f9927bad02ec354f34a1d3e64544f70439388,0,151
9bfe407d27051295fd36737543c7825013142be3,0,162
23a7ffc06c904f301edf46911f5a6fbbf18aff93,0,373
df604c32a75c410fc4e77ad75fce8852b0df345c,0,184
a170ba56a1596315110128fc82d119e35f492137,0,553
8388c2811d59e9d615e90c74550d19de4bc1d5eb,0,279
dd99010f16111fe48c2c460d47a87c72d5940d01,0,113
0eb5b800984a56918e29b4b3e6eea575835960cb,0,108
46fbbcf04d64317bdf4625a0e9b9a3f3572cf9ef,0,81
12dd0f6b92ebb34eae4c2b30423c4bff08b49b04,0,110
28b0c23b11ac07eb59b4a9bddf39716d6b4cac50,0,369
968da132c80251b648b3cf748d8bcec8200d432d,0,275
898528ce63a34aa68587bfb9d43ef55430b98c84,0,207
7da2a832ddac8e61f8e73a7154e43e5700c48da0,0,1108
9eb36f869adbdf16fbe5e7a7f86c5d546141b474,0,551
1237ef223f3c290be5932279f16497d225558abf,0,133
beaf5cd377d5964f62a37905a4675ad8796b8316,0,474
28178dbdf2fee9aa47eb121f48ac5ac817c515d6,0,1189
739b8db711c89c1d69571c247c84c574725216d9,0,243
cc5995ecfcf0d477ab5903e0436c79d7b42ef195,0,598
94cd719e6e24d1dd224ba94b1702e7ee5599d658,0,793
0c01c1c5d89eae358b929fc628f0d7955b33cf8f,0,389
04f57b2c5355dd433f2fe45b7768e8bbe3315e5a,0,605
7e7b7a2e5682381673f8808339262698a5fe7109,0,675
23f55d0f5710209c218e327f1440a8b0f1f0464b,0,290
f0c60c7cd2f89f07957a57a877b276536b76f864,0,190
114e1a150f873d484d92d9929f95c71badb97b97,0,382
5bbe2ba40e1021230cc8dca8bc8f54d48b11cdcb,0,78
136cbcc89d8d629e05f2b8d896d19c687ad7adeb,0,334
245d4cc9b39115a82031c731e219d0f01f5f3f96,0,113
12996461bc28e9a4e007e75ffd26a54f9565015a,0,325
1c1d38b1808a784feab736ad71d417672dc99250,0,310
5099d02939de33afefe8efa17a849433a51462ea,0,166
eecf29f83a16694359a259e5ee876d134d1cc3ca,0,255
1f2b24c57cba186b85713ac4cb310f20312e78e5,0,155
4e1cc56e15e136c7b758ef1595a863d8ce24cd1e,0,399
db13d1868a718d5971eb4ed02258661f1f47d105,0,87
0c4fd9bfa4516e394ce29332e6cbe191630e98e2,0,189
33687857087e2d12b475ca7319e4b4e624ff97aa,0,460
ed1f24611d233de8bfc63f07b81a448a3817bc3b,0,787
b6af5dcc00647b2c9d81d90ed644f15d855b1c53,0,122
5f41557cc1fd2f5ef6c6b716d76b625826e12b6f,0,397
7947ff5ff7bccf14b9790a37d78b96d8ef4285f6,0,73
01c47b134e25cac8dfd4d8941ff22b8d7fcb825f,0,139
7eddface1c49957435f46f83bb0cd1934c37788a,0,298
57c4d0b81bbff7330dc19f82baf565d23c3569f7,0,956
0ae5193b5f0af480be2b914fb46cb9639717637e,0,119
b9add88ec4e1da66e9a856e26041ccdbe1427151,0,111
3cf2055338e4312831bba9f488edca5a903c2b73,0,537
cfe8da362de13916783eb0abc563f46cf27b3c60,0,50
04080d1a05d506c16deb4928fe738bcac204b85c,0,55
f00590c6509911dcc2cf9d3a52474cac288145c7,0,139
8ddb7eb72decfcaecb0d02dda9eff183dda57065,0,388
2a5e9165ea6f68cc62092bed180c62ea0bbcecd9,0,223
917617474227a8b8db611bfa9bc4e5d1fff0b402,0,442
b95ee2c23c3657e2ddb98bbb4ed35af35b03a116,0,101
c429cc76b2b1f305c293d8fc18a8ebcd313420de,0,181
f1c27cbbf5f552d8e78eb86af289c8a43d3d5e03,0,552
59640fd5e36c9650581a95a3a0661fa652bcd5c2,0,231
76b44c1a17bb09eb45d9d24a9758cfdd2f3ca2e7,0,443
5dc2564e94aec90dacbc522946c5ab8468701a4d,0,541
59e7a984ea209ab5eb68dee4521bb6fed7e9ab58,0,571
0f7c938374bb4afbd8cad6772d9682b579d1580a,0,120
c8ccda5291d4f429c813a44c25606ad6f5f47624,0,869
476f31e25183e89e554f7ac8b2231bc649b4c6ae,0,115
ec3600edc4d80c6f95311a0c5d98694ee2663e30,0,130
25656dcbd4ba267045da3058eeb09f8ce3851e3c,0,511
e07f0e52c0b97d2107863683ed4707f01db2be3a,0,363
4ea796040b4db232995e0c641bee4867e174e618,0,290
435af40cef53b17756f4aa80410ae89ebb6d0ded,0,297
72907c5e76efd31b221b854fbe6b9bc4a20cf0b4,0,251
a43e238e0bf1dace23807a4b4b5eb697c351f609,0,151
eca150c2ccf225a7affc7b8716fe0453642ee7e7,0,389
33561f7a94e57368cb23c84f54c8849bcdc61944,0,298
b5f8bd82d95a8ad9ecd65d642d925b73c9cb11c0,0,83
d9a1d6efd72decc61b5b61659e5d2e7b8fb04dbe,0,484
7669435786b98aced648dbc34a1f842225118501,0,316
27f721fe2fc0f9f33f483c5aaeac94579b25a91e,0,138
db07a7917309be52f0c4f81b4e9b1af89073498f,0,205
a7a16cd2a7db28868082f96bca78f3e795c06bab,0,581
d458db147cd00fce7fdd754b73365492a6ccfc1d,0,111
1b818059530e77bdb7b459fbb07d42459ff6049a,0,318
ee77c2da2bd88594046994918a637dc6cd04a606,0,580
a89a3ff2650f84cad5150ec669c799827d13648b,0,837
9d0133938a6e0993b921ffbf19fc807970eee680,0,126
4d327480127868d3362a95519d69b4a67ad4cdd9,0,181
22ac6a1b9e31fdf681418f67d9d7454781a585af,0,163
a4e8014d7c61e4f60fbc97e8c5f26a489da7bfea,0,261
e48def66e18f0e43694cdc267d98048facc12a90,0,612
b3ee9993ed9ec574eefb6affebef8ee965acf742,0,397
7190908118c69d9c6c5c2e2837796b872b5b1e01,0,58
6dc24bea399cf906ed285a0decc84ec0005b5934,0,144
b27e68ced7ee389df4b7bc7a98bc0df5076dad51,0,498
d8cb47eea7424fa3faa79096148707f3a8a3021a,0,522
659feb6da2acd1d6f69b8ef2314f465f7e89e742,0,230
1f2f1c64fa9e052109a8dbb164ff916a8480351d,0,163
998d71ceadb622d5bd39f6aef13f22f69d9508df,0,274
f43bda5649c2fe55bf3d2c07b643cd7611cc881b,0,530
41060136d3b473fca24d1459fd26f9bd6fdd6eb7,0,498
e967a1f68e8dd2e39450d7f3c4cc6f29394e5231,0,843
e7daf054646c27eea616c18cd58f0779759755ac,0,452
792332cfac81f1d4464431e78f206ce9dd6371d4,0,871
a0faee8b146af3591d4de20bdf16a2642d819cd3,0,190
000ec7a37b7f2a6b2aa921782170dd911f338ce2,0,377
2538a2206a0c84d0feead622291c0e85e53b43d1,0,158
659169709e33425bec8de89446b6263a953d8a4a,0,211
7960649b69bbb432d5abbef82fead521fb9200f2,0,207
7cc2fc3ff492ea183250dee03fa757d708ca8858,0,383
a95de4e3d114c2b68684e8660176f476705f84c6,0,418
3a5ac81f75c544fe228d22ee90922e2dafae3dfd,0,542
78b44743b37ef38e48f77cc54b770649bee6692f,0,182
6fea19c575c56fa4f1a92f89140c6800cdab9034,0,86
263dd83a85dfd21d61d0fa7f3c157b2a72ae5a79,0,494
d16aaea960a249bc70c5b2fa05d7a0350d75ac6c,0,295
e45bad79f157f3ec774b08fffb3ad2436cfcf5a7,0,283
f10339cb69fb3d6aa9a7e7acba45e77a5670cf72,0,754
a8514164b8c5eab40cb5cb522f97d59f6e397aaa,0,257
debf53b8de11190b1201798354910785924797a4,0,100
575f6328601e4c10dc67800e91ca170c2350ab62,0,569
346ad4c23713ed0019edf5e147aeadb06fbd08de,0,499
ed5ce819fe588560e7c556ee2a0a9e16f3c6a814,0,528
27ea7fcc7d66424bd7e75c45eecb73c38ec96e62,0,543
9b63226266e09adead5c16387f46804fbf5ca93c,0,242
e34223b69950a99a2db74215c766e6f30028045c,0,94
6cdab9d43ebbc06e6705e807f82b89d3f8fc73f1,0,305
24307652620a5339518f9eab0dfd54fda425263a,0,564
293f1dff40cffd8efe28b9e1057eccc42dd8dc2b,0,1021
4e9f78f2b8d02607aebe6e1ceecdc4c1c358eb5d,0,372
9e151bad2ede378b35d9e1da71d6001de6df5cb4,0,420
ac8e1467bfdb065d8a4e2740941041540572faa8,0,599
2471d424b688083af1e8ec78ecc922eb3c764fd5,0,706
c744fb4f8d342ebbedc0a4bba5d53c1e742418b4,0,556
ddf4dbfb12d29c3288f38d501b60c9d63d0f83ed,0,530
d4e1f2aecfe5d9bcf1b5f154af2576a7497b81bf,0,521
5ea6e960b8e8a21e6f5393d90e9c1ce0afab8588,0,173
968a14c990b3694d5ca5d8b1079d0ae0476f5a60,0,657
f74ee8245d81f3eb61c1e0f4bab9a5a98a0e3c8d,0,850
a8b15ec8b07c3b5ec7210a59071ce1d69ba01d14,0,230
cc960b75b2dc96000479d817a5cfd02fb88bb2f3,0,398
75fb15028a00b1be9d532e47186a1f530e554a12,0,332
14b1de6fc2f42038f413a61c9123026666bf65b6,0,299
22e46fc2f66b28c1a6ed0c5cc6f00ddc64c6bbf5,0,230
5735e868bae8425eed40af052c928f5d26f89e6e,0,294
890caf75435675f14c2f4e9c18d8fc1fba2e2a5c,0,172
e9b485a278075f1e2f5d0545acf36be81f750e41,0,226
feab7c7aa382bcd41f4f0a0aac42882ab0187ccf,0,644
f0606ad97e300b5760e4246bf7e38c8508a692c6,0,749
8966ba2ffe6bd9d868d2414ddcc56f5e84d2972a,0,272
c92a83a19792021ed01f5c3fc4fd0f104aa0a466,0,502
fd601e042c9acaa3d4d890d3ac025b467affb62f,0,219
a990537f1ad8cbbdc94b0edd2fcf06604e59123a,0,332
8ae59ebf5cc97951228be91d5158f9db2063693e,0,712
c41f3b2fe33a949d08c7299802017182c3b52082,0,335
d44f3effc0ba8a2b34ebdf1f84adb8f95cf9aef1,0,107
2ea2ed771b388e9734d9151c71bb844a8aaed7ef,0,423
73206aa5516ca5abe87e500536f3d572cb742353,0,597
789db8af8cbe5537cd71bd307e88e65c4f4f99d0,0,126
46c3ed06e2e5bfdf32270c813f1575574eb1c14f,0,282
a2e2fc9ae429b7073f6c5f1b1f2b9ad35dd356ed,0,86
5cad7bd3e631325855d2aeb29f24afb07bcac257,0,286
399f16f81d5881080b62bf023a7c8436e5d8e0da,0,257
9b045e60dd73ec8ddac4fb956890b022ea3db3d3,0,319
86e2ae8ac9d39b7913933837a3d5d41052712dd6,0,194
2ddf405ef693b1e0929a8bc77fae4fe03447aeea,0,145
9561e08d333a5a3723785a0513b81bd93536435a,0,223
9aff308cda77bf399e249b10a4b853ca4d4ce5f8,0,59
0e5ed20fd48b8583723d4933bb117dc53c7f1c07,0,236
fbfc1afbb246c5f1f9c0fca4ebf4c5624f7f8fc4,0,259
ffd2534cd6bef27b37cf8f16b1d013ded8cd3d93,0,457
390654838c79e81eb561c14908d3a7d5a28a5469,0,183
8ff079c6bf2db3b3be0a2847eb10f0dec3f77170,0,154
1f0f8885383fef013256711de0078475cabc4f08,0,207
9a5a4d53f446e20607f0137c68098da8fef4e876,0,99
21310c36cdeb53ecc10470e036730dc5f94801c1,0,108
5fc49cb75e3b4a87de0f952149357c978f139ee9,0,220
c84b8aea7ef877f94972c60325123e8da0c86602,0,634
599abfe24a15bc77279adfdbb294305ad5f6b075,0,83
52c18201b1c52128c823db9f7c4888d854aaf278,0,367
3a0bbb9990a1a53d078b813be535711a47839ec7,0,214
9acdd001d0a6dca8b2c13b95095d2dc9ed9970d4,0,358
10863b6054bf69e80e8e0d85edee7b5d73544fba,0,869
eb1ad50b870c9c0941c0aa062d6b294898e3ee6a,0,454
c0c4ec7469f2afa1320f765971bb863bf59b5dde,0,155
7db399e5d42c3a0a0e2a8bebb0ccc2725bc50bc1,0,189
2fa168981cd57bfb34836c98c451fe68604e7c3a,0,133
a619c07b5c848a27e3e13dcb22d2f053ac0e1d26,0,323
53b50e5e67e2fae3629c87d6a4166118e09c76aa,0,234
3ecfd52f7c4bf1926f956494492515d6d6a1e997,0,481
9ef5812453e43a5c96387be5b5792fca76cc33b7,0,276
23666d167edac8bbe28ccbc300a0181529f15017,0,365
36131ae30171a8394e8a7935c54822e4cded4fd8,0,126
86b3e1151f426b8d3fae3babc4b977019d3a81f8,0,897
f64eec1b0a69d31d975c17380bf1d6c79676150d,0,572
f7ca1e6cec1398748798dd17e462fc9fc55cbda9,0,194
4cbf1109f5e5225d3ad374186ff9a7d9d4165def,0,395
9b9e71e4c92af60f4e478ef19c86aed7aa1847ef,0,303
6323bff6ff6bb15d08ac5b534dde54c3236a45c5,0,437
3e872c34dc060542b90481e6a00384ae9a2f4cc9,0,67
895238efa25f86225517af1d51b20958f3d40833,0,355
0100248e5b1894ea75f285a9d467ccdb708d4494,0,284
b6e0712d334639ecd9fe3cc76c0f26124aa63d95,0,630
ab13cedbe047890beed1eae8c85609b036ecc143,0,176
d5823d722032c11d22c5d608f5392cbfa8904d19,0,236
e57fbc1577e32be68e7647ea864c455d2161c9c7,0,224
f2fe77bc2b8ca5822bbef7aea2270cc7447993f4,0,320
d4649a8bb2cd6b61b4723e4fb381cf8f1de1a18e,0,513
ba10a48c6b2e86e1719a044f8fe2bdf122bfa181,0,131
b18e1abacfc7ae780c97394c9b1e76d3b7d5f5de,0,423
41d13c8cab8dfbf8a5c8845b397867c84cd99be4,0,133
b39a5c108d8ff93e9807825a6559fccfcda5b210,0,270
9d1240b515d9b6fe0139832c00e32fe688d5e5a3,0,463
89efbda4a7442f2681fa29256b28dee0133ee327,0,80
7632be6955226eb17068aa1dec79b0722129c25e,0,184
dc02b3ed9e9a00f391ace84e919ce89bedb29748,0,1099
1e06633c79d30cde36502b9e7dc4ae8722cf491a,0,424
e5681b29ce145b23a888a95cd850c524266129c0,0,303
a62e57ce0b5718ad3d782cbc448ae42deac82b8e,0,420
b143d5e71e629e94a582d1e7c15f2dcfddda3512,0,773
e43178e54c2eab4082ab2bbdc79eeef8a079ad97,0,157
c00c47050bdef47593a8c4c69b8af59aa4d18beb,0,577
7edf05f850e4fa6432daaca042b53f71959f0af1,0,541
83892d05f31742fbb5c16086beadf2e2fa58c744,0,312
d9005009eb7251cb0e746ef53b37c31c375d1c38,0,573
50b6e5e22e9ddcc2995cc56addce6f9e2d4a3cd8,0,77
cf5a891c58e047d705850a5e886d4c5c4bdc7244,0,471
039f1d65b03074f66ae9781113a9a253721fedb7,0,391
3e63f5bdc5451e6183467e5fc84a11e05201e062,0,329
1309c574854123b1468e6640d0bf343b2982a337,0,254
8c95b405297d6c01b21a8da4127c255ef005231e,0,51
14421b8d0a3ad5648e6dbca5d0525bbe5d06fe7c,0,322
b0a0ff2b9f585af8fc392deeef5703295c59fb1f,0,457
07116fd3f90aea5dd0725c9365ce536198f3adf1,0,154
2daa296e90c60155e2b8b231bab80422594491ab,0,548
f188a3d4caecad529332cc1fb3c4a5ebe7c676dc,0,187
bb379bee16ca12130136d78c3718fb4460649944,0,298
73e0fefb53303ee46b8f45c9082af468f77884e3,0,558
194c59a0b370fab76a963721a81b7b153113cfd9,0,54
0523ae6930f2f99dd62a3fdbf868545920d8da5a,0,190
20cda258c3690a34c1df19e5f747433f784bd7f8,0,799
71e8c8269538eedcbb428851c7fcca20379ce11d,0,1564
725b9f260f2bb597cc59259917cdf2d320f50499,0,800
bea246f4630e66f84b83d28ebcc120ece98ff0c5,0,68
04c899222e601b9639bdabbe130dabbe96a82fd2,0,184
50d136381a84349450e641c84716f573c2c34a6e,0,322
ee72d40104c9e749c371077a9e3940a5bfefd90e,0,447
42d0fa6ca2c70f778e505eb728886ba3ce687c89,0,203
009bda0b4b258f0b7e21a71e916632902be4a60b,0,512
fe52d9d95e9acbe936f5731ce04fcea5c6c21c21,0,450
b12995af8f5ddfb35d680d6adfc99394d5ba7882,0,750
6bdd2a4c895ea41a0f58be1ca54ce9c6474d9567,0,122
3ebb337f938234d8dce290ef7091d31ddeac7ea0,0,193
82bb5e90fd0c45a5bfe215cba953f1bf807cec92,0,323
c57b3ebbba28c283b10649eb6eea10105ba23e2f,0,341
a2afbe275ab7b7f5a36958da4433892fae7d93f3,0,141
17a4a2da29abed57c9186622d9a7a986bdae712b,0,122
21f454f40bffdf6104cd71a53f616b9bacdf88bb,0,1366
d8461272a675441aed5d2708eb3add41be73dc62,0,131
acc3ca5c055c2e12b1239e6be5336dee87230b41,0,508
24b32b35f4d41336425252edd7d752b5e03a3ab4,0,552
efca071c37e780b2cc0e242dee15a7cffa0e6052,0,120
7bfbb1668c6360d956f71dd00af2d6647a7e5fb7,0,107
4b216628876a06428f3fb32f72e2d1030e9902ef,0,279
d35ed2db127f820c236c89c98b6691d79939549c,0,114
19a5f97c2ae72410784e3e1d8808cc233d53efed,0,451
ae2634e562f63526525f0d9a7e41bc282edf0b9e,0,388
d97ba6f488ed73caa88e637ec028c0e4b0cd617d,0,228
e5d76ccdf879dee549510ce791990d108e32343d,0,408
6a344ff63a1a32cc106a8626365f300572ca74ac,0,197
311b9d72aa3bd97e5d864d52307db6c132d7c167,0,861
820ebd70666fc1fadab2ef7167dcfcec078be4cb,0,66
b993b2ea7e6effc4fd0ffb30327be9151dc98515,0,56
40d44225034e5713b25d2e0510562bc382685b44,0,224
18477762d125ede8e6020ada5edb10e2db43530f,0,72
c3e0fce04106c397e995f7f89a2855269ee88979,0,225
394684722652858fe80734c19fe12de9afa39729,0,591
844c5ccce3b1f3461f67c7b0d7db5165a77e6df7,0,212
5157eb9d878b174d1e2878f51a6a67eaba4308b3,0,307
cb3119c752ab04d86c531f5c08c7fe65c6b8a690,0,115
ce2317bdc5630c1ae18c1d380815fd3874f943f1,0,214
87860393c20d148675b1b444170340e37118c877,0,145
a1f540550ac41b2cf986590b1406e13eb31b89de,0,299
17a38d5e444cc4dcdc4390ff7d84df46c363b1b1,0,263
c45df9a541f4a97a691d2a0a366e0e593e49c96c,0,524
118cfd4317e06c473533b88d2fad4873c201f46f,0,253
c304a8360297663ea016f749306ac488989321db,0,81
0b042912af9cf65836c8450ca88d2fb181426011,0,141
0fc2fa4b14cc8b5ce07d1a1378ad65b59b712c7a,0,520
9a5fde7f6cc06c439936cf5fd25fadb727832b52,0,220
4b4ae2594de04f88100f256dc46308214d693716,0,582
56644339c4754807d50194c48ac001b474344e21,0,440
22f983f4c9931fde9b23d3f8f5867dbddf38c7e5,0,161
56d110cb34252ab40a29d3a501e0041cbebf5fb9,0,730
e2706efea31601bfc9780d653dced23cbbc1f463,0,475
0fa3d4dfd6474e98760a332b09d8cffdf26f23b2,0,1004
ad4544efc1b8a53254260edd03ff06052bc43f2c,0,700
12ea10d7302b73b8c79a9e492bd8c09f8f54cd3d,0,274
d5d3af95f666a2184d6010289fe4707770a73c9f,0,142
bb1325bf43660ebc521013805a2756abe1049a90,0,137
a2443a08e441e4e772cec4da2c7f5326b9a928d1,0,115
024ae68377921d646302d8e97a3f0efe03515a48,0,584
d621cbd5d2687dc930b004b56fcfb89f6ecc7220,0,458
25a1f82f194ea978dacb7e793ced3d403955456a,0,510
77f7e0e9a5b21f2e513ebcf78812f0952824657e,0,591
5d264523aba8f8982bd3357b9a6b9dfe6d0950f7,0,235
b7b5e0252b0d97ee398af33fe03e24f211e5484b,0,152
52b20cf95d761dd9f82d9261098efd7f92ff10f7,0,158
6ba69c114b9c285f7aa372cdadb11b12927f41ba,0,138
1f3dbaef00fe0212fe860fd317d4b8a0f2e65bdd,0,342
e942886353d7a559b2a414613ae8ac7c6928d0f9,0,371
90803a9c9c6dcb6a3e8ba95f3b33c51604871e77,0,295
427b4e00d97d510df3b946737639d21cf48461de,0,616
2c19d7518e8244f4b5b198ee1f7df28f008f9254,0,376
77302756ce7a2f21ed31834a78adcb2e043813df,0,592
6c9af4a89cab2eb26c18c96219c139b875acf470,0,375
5e5b25a78b6e58b12052b919067157b7042ef220,0,126
e0d5000ae0b157d49b8db9fbf460e491b2daf0cb,0,470
5abb54cd6949160d84b9623400d63e1ab8d2fd78,0,563
37521092346d5d031fb4dce72f5138034981dcb0,0,129
d9e26c936d943e187975f590153056c6b95d1db7,0,197
66b82bb49807413001041eccf65a7f637e9b945a,0,175
62fa7bcc8c20c62ed83f578adf63adc79dd9a831,0,144
955db43afecbf4fe17727cb1f9e50eea3d4419ea,0,61
5931adbc650dce50cb38cd2f0fe596cee6700ea4,0,193
c7d3964d66855fe89dbd19ccfd4200489acdf036,0,70
bed0fdb6d7bd38678d4d8b3cc4f9406dd9d3a735,0,380
5e7525b78bc019b16e92bdae1b3f47413d3a5975,0,151
c46a9bee7bac494aa8be6aa4384a381f66ed6b75,0,538
9fe1e245643c61a1959cbc005b2f7951e8bb3eb3,0,285
61addd33d6cc2a0cd07df9583144f36749e6cbde,0,496
8941f81e5e7676a8558ecc15d0bd4095defd5f79,0,452
e6c6d51670aad9946f8ed2403c3319b64b5a9c69,0,148
a97884c1e372411052d3cfee0d95bb621f61215b,0,539
736a52ed7086acfe45f156ca67fe4dbc0f1b80d8,0,78
ae1246b922ee7c220a9e09adaa93cd4d917670f1,0,445
d1f40901acc57c4cd8fdd196e538ee70367e7f57,0,921
c6ec12c16dae09a1360e782a3f151a5412c3d811,0,221
bf593881b5da950c5888acfc8cb97193a90c496b,0,1334
a1ffb9a49911c71171c72ef765a845e2a263e45b,0,74
1397dff943d33d88d5cf2f28de8a5896b870f2f5,0,369
1bdf81e81d020e8a79587d28385a9366b5180f59,0,443
a24269cd565367f1d081fe92fd41693ccf912527,0,531
28d7fb6f4127d29dce2f4803181e8a4cad98e20f,0,691
e0c01afed403cafd3e183ac4450e2bd76255e62b,0,112
8be52a66f390a584eff7ba2c2fe35561c3f71865,0,357
3284ac3763f23ae30316894b729012d96934e94c,0,105
ed99bfeeffb5c7af254a39577f71a02ecb2fee9f,0,541
a0383c10ed649641f3358f2e73c1e8f8aa9f2a66,0,290
f0da2c8b3185a018420f9cab34825da710d44167,0,545
bca24f094d8e39ce26d273b985a028b39966dbae,0,246
e584374b22b5bc9c361b9460d7e941ffea96f856,0,392
0330c6a074d568a19c993fcb795caf9116841e83,0,162
7e8097d394e8a07433c96b0a2e2d06b2f959ca4d,0,327
4386ad23f7e8cb7aac828aa3bc9e8dc7f3de5e00,0,524
b9050cf64c59d211db2e0048b6cfd447d7122acf,0,508
5d7bdf7bf9459184a21b5ad30446dae653bc6e56,0,115
eea9c21d559d2ba819c1027db5bec3a7c4813d49,0,378
add0bcb4bbde55f897acd5f2cc538ee56f5b648c,0,110
cfefb6d30bce2f54e4752a16b2da2c712e33ada9,0,143
0a4a3a3d649c57bc734d1534e64d632e538bee80,0,507
d82d21b99ffe7a331c09810cdae4b9ea2d806963,0,477
576dca3995757043734fc383af4a2cec586b06a4,0,106
01a80ad08a96491c40ad4a3b3167b3f6b6463994,0,128
07f8941e298e1bdfc233dd51f274fa4c8c72a37c,0,85
b5d9e130a7c2e2f2518b137fe121bcd75c968caa,0,71
b390c9d09fa3961e4cc627b5ff7a5f0f943c4289,0,245
98fd0a799e02ae848dcacd3b31cb36d13ed1e8c8,0,225
77f6df298e90eab0fb3b9891917bcaadc4ab6cdd,0,391
24d4158b404c02b5000e7f4b7718be1fb8244192,0,221
77df83aaf3a618b65227696930e061d357d653c3,0,127
6a5745b5369baa21a17e0c0e8158127582549811,0,168
592c4237d0382d5cc3f1d78926f80c13c44797ff,0,103
29188b77b1952076c41e2dd301f15d917d86e872,0,94
434c0ca976e761df36123f1c264c4803fb2f6134,0,111
e16e09ac6a5db829aea77ac968d6c6d716f51a37,0,282
362fef7847b64bce120b1264ba40c5107fb4db3e,0,248
16c7e1225c728f72c070448d352be008d2c312b1,0,284
9fdddd0ebddeb35807a37330ed88cfb34214db37,0,99
e71aa369951396b91edd861041725697d18b6065,0,74
f1aa079a79d66b83f3926efb7b6f3929dfde078b,0,90
1fee651d3bc5c4c7733f2fe29b52a4929789b0dc,0,120
9b00d242776b829c6a34b4d9a272c24257aa9cd3,0,279
0c3109fc33767c11d671775b987a3f1392c0c8eb,0,392
545a4e94862d172d6e6e433faae2182b2121fd7c,0,255
6c7585f864097f3115ed1f542338b305ad52d3ea,0,720
eeeaad3d5b4bb2eac73b77b39fd561d90fac4057,0,122
598914543300e34f1c9beaae849bb55e109e3920,0,126
eed525b5f8c65a43bfe9af7e99fda310d37d7253,0,112
eae162a227a688bc9ee91a97ec5c06dff2803811,0,330
30439406653d5992b31d22209905ee5c23f36049,0,312
51f4eef2ab2e3c21e0eb52fcff049367a84fb434,0,126
046986272bf9cc42609643d882fad01d7619d033,0,126
6420742f811710bc03e25c411b9ecc6f02f35fce,0,559
adf4e20a8509017ba8fc9650d361ba46ef8c1e05,0,412
0712c873a7a0af5b6b5f54f817471827c8f132a7,0,231
3d346dd80f29de2c6ea6083bf821a022ef983759,0,196
49a375dc2b5f616343957ad977cca4bb86826877,0,515
6caf8ad2771d716836f27fb2b08fdf3ca238b0cb,0,293
911a81d66d09afdbe4aa127ca2f876e3d5a51945,0,654
cc17cab82432d4710d9992284b9585d44c3b6de4,0,198
2a4f110296e363f5ee14a099c4cef47b2e27c6af,0,550
26eb62ea8d7ee5fb34e8031940c2826ef4296171,0,596
471126c33e896a477e649b37702582662e6ea485,0,342
c23886d5dfabc11d7abc5512af60586893814449,0,307
1ccaf4804bf237a96179c12ee045030ff800adc1,0,231
734a374842441796e14e828ef4269702ff8e28fe,0,367
a348618686a6606b8a98afd6da3e6adf6cdb292e,0,333
428feb71d2b7e37ce878460f815b2ccae8abe4ee,0,478
f270976b88d827519264855b274327d74a3411a1,0,109
e1c81bbdc3956ffaa42b00f8bec7fbffddb8cd57,0,408
008dd033d93930370b9413efc5b200f4c70848dd,0,717
876cea9296237085ba3396f7d459f96c40ca1bfb,0,89
cfa519b82776064b299394fcd24ddb68884deaa4,0,247
58e79a494885df427cb75a5e0dd33e0ca1568c5e,0,249
f374daa2467742ee08d66358a9258fb3f6d6e849,0,320
a22fccc01c17bd2e61a9b566320b91de05c26ed8,0,329
a71b9f7a278b9c5612631256f44035e91b89e1c8,0,366
1115a25b4c085ce1d0503b1cf7cb46a7deaa3ac9,0,253
8727a8e0fb54612a50432589921548a595c02183,0,405
7801a0ec89b8ca1bc430c98680c8b2850d0c357b,0,525
ad93abc324b03708a5ad98b596561eea386bbcde,0,164
1c16d2ac4a66ab10411e22b78c817eb62b99b307,0,802
6dfc6c9c7c55837e480e2f5d3a31c1d549be5327,0,90
11bd924eb6cce4cc6c8eb9bc78cc53fce26a6fae,0,464
d459ba853672bf8c3f87e7dc1bb0e7c8b6c843ac,0,78
66a2422f37173a04a925fd076d8aa77f1482263d,0,759
e97adde8843fd465e595fd9deb7c9bc165d53b35,0,136
05b3762a75dcb21c621d58b725d3ed556afa4a94,0,115
0353324448c43a52b248fdcfb6069234e54003f2,0,614
bde4ddfb9f6ca55e142e5787dd0184b9988389f1,0,133
7d00b9cea13ce72cf011ef1cddc82d915eef6e55,0,597
d274a264102cca4d40d655e8b0ffc07b6129d16d,0,314
ee39aa433a175bc5dd07c2fd424e8de41179015b,0,413
300d318f3205a06133635ab95c8a28d8bcbaee5a,0,190
4e46db8a2d8ede80cf4ec9cc92b394a9fd0f268e,0,427
106da218cccd91ae75f859968574272e1b8e9c7f,0,499
8efaa66d214b463705ca64c3ebc8d3ad69b91343,0,57
7498d9ab29c7c91913a40bfc926ddc2035631415,0,569
acd4b4021506d90aca2ca68b650c9af32e1e0c1d,0,143
f43f532ce10010c7312aa89699ac8e9439c7ec8e,0,403
9c5715fbe235c949928c0f635a79e11bf9e8d310,0,115
2b130e4f5f5fa1cfd3d6715a0e4fe374a9ce5989,0,212
da9228fffd30b9ae0023ce8ae0317b1fd857babf,0,411
