id,label,length
070a993442f9f620f2fb69ecc32c5b9713863840,0,88
9ca0046ce570d4aad0ddc9426fc77a022690122f,0,1077
c518b17fe52ee9a77c681c5d64606ad923dcf472,0,55
0fb393b7d6f17f8027e4086aedd8204bcb4b557a,0,716
0abf83b31f52caa04e44b81ec00ef4271fce57ca,0,295
55e478af2c76ec1887f9d71b083fa5e58bc5540f,0,308
b14999e912ab000e8cb06dd037639d1f7b0216ad,0,68
57165594b75a3f26e97e8fa7c67a8d92296dfedb,0,221
42acff298a4b0a3c9bec9bf70cb2c4a562a11592,0,403
cd283b1da445fc4e39f5d41971173c07d16e51e4,0,301
e8269389a9e9b216f38ae5da2ad2b11a0468cac2,0,376
6a6c26fea6c06c32fdcc8f1b166cccd5a0b2777e,0,208
1a7f8ac28b48969b164707f9c8e86ea500cf14af,0,140
018ebce5d69053d1aa1bb9614207af7fa408426d,0,211
c8491ea639ca938ed60b0058d14c90e17d3bbbce,0,299
9de37ca0055e60f12a51ccdc863b3ea51f2faa4d,0,302
bbe816c39aed94c64749377b512415b489dac290,0,177
877acbbd657e1fc9df14944e7b71ea897649c7b0,0,243
87f46c6cb39ec444e5e3a553e5e59b40c5cea95c,0,402
0173f5f5691704215d1b359741bd8735057f2e09,0,53
8551dceab84885c565121f253dd1503e8c666f8e,0,156
a98ad36aeafe67d6c6a6d083e7519f95a37ffe12,0,196
8cae9224d05c8893e9cd7399b4b5bcca018c5a55,0,81
138baece9dc30019cc1d8929993d2f97afe39b01,0,588
f81349281901ae7c20ca1f52d1c662b6589f3ed4,0,507
e3f3b1257553285166a4a73b5068c63210c182a5,0,174
bfcc33776226898fc592fc779dbb253c3390746f,0,465
426d3874d78e3e0aab1573bb7be320c268017442,0,464
b6059b6a4b3301adb36fc3f09799bd33266c67c0,0,439
34f21da1a6867fb7a6838f478d4183c53f7a3d6f,0,700
6f87a227b43c7945a0dae564d57a0d61f9dc5b19,0,1024
92814e80c7350e3b40d340824f01efb51da98012,0,1008
c62b9931177153b957884de6d0753922e37df356,0,190
f3b7dd6d3dca7cc7be71ac198e74b2342e09b736,0,573
c3f042308d66822ec354bf6767003f9928880659,0,166
78c26eefef0cce83a95b2d97a74ab60adc7f662e,0,203
4827d5502702aa1ca3dad1df94e4dddc58e42d52,0,305
9e6747b033ad3f3663b8c0c5173ac80f99d8b445,0,655
72e282bd1a04b32afd054b168fe55535c19b996f,0,1255
b8225c1e44af757bcfbf18ffb3cfa45c159722aa,0,374
9289d697ff2f9077720b0b8928c5a22c295e31f1,0,216
e12501fb6a97839d0bceed97ccc02bb9f8aa8cbe,0,944
07d2783320403cabe85afa8b0042ee4c8fa2e9ae,0,302
30734bcd802fb82244b2bf1cfeb89df08e8b7c0a,0,186
2d23ef9e79966dea4392bd753a9f35cf7220caa5,0,293
b89be5854b1fa7fea9419e84e5ba8fdb902c53ef,0,201
4093f5f833604963af44bfbd78cfaf27cd30f2d7,0,359
6ba27cad3d286337dd6c60ab20d8458318b383de,0,539
f3fab9612ddb3ddeb1e7ce14986b3294ba6b8a23,0,322
804784d2cea28356d90c49a1dba17b34de6b2955,0,322
86f3d968447f948c5e9bac60ab640fad4c2885c6,0,362
5df3d4c4a6e263eb4a9507efb402020df4aabb48,0,166
55e80c700fa649e63f1b53eb46b7f000a5669aed,0,350
c8cc4f37a95795956bc046f1b94b293560cb7eb4,0,822
ee6ba4c6679147cac95de8db192e0a4f7a9eb9d4,0,974
891d3fd3c19f4cbc56d833422eb85185349de965,0,567
d00ac58509c11281a46855bafdcdb549606da3eb,0,62
7f9cbc608df1965f8e3498beb3bf2d136ec8f80e,0,255
e48770168b6bcabb286f2530fa19801baadffc05,0,296
c0f8e9064fbe886d36248477440d7083e23f92cc,0,867
6d57954eb9a477c7841e87a0654e2796bc3be453,0,403
4b3db20da2317f08024199fc0dbcf5529d05fbba,0,529
168594595d89859a8a5c718563da29c7b3419184,0,211
85a81ce3a30e160b0d4d30c71c1123a5ef35ee8f,0,969
0c5e1dc0ebceda44a1fbe4eb54f0d0df4aa3e987,0,164
a95070acb4ae4b3b5fd4dab803d004978e773e1e,0,345
5fc1eceeb2ab3c725c7b93f93ec708e9e4fb1c27,0,619
44944690c3b58bb0eaa29502b37104f91dc252dd,0,527
9fcd5c90bb2e9473432aff562f9c1a29e0f281cd,0,515
1c2e58928e040c704c51e230c10ca6edee714555,0,303
43fb706a63b3005c1e42ff65e717a3e1c1090ae0,0,270
b7c20adaa6baafd3c156ee878e137c84a062fa5b,0,694
7d52f77d6fc0a5c094803bbea59005c32f18340b,0,211
5fa46326e4978c6801422c39730d60ae068a59ce,0,294
d2d4ea4ad8e8bb7bf7602345d709d1277d63141e,0,792
b8440fc9517462bb4647819e0628ff00d0882346,0,691
819fe2518e50f740b620cc26e58c46018f589200,0,252
2edd0c439cf2925b27853d23b48dbd04c0f5690e,0,427
838390542387f27c3f859fe1deee27a19f87bd54,0,201
a0a1adbb8651ad8dee1d5422c6fd991ddc7d245b,0,567
5c95b10654aff7368dbf8b62cf08374c9df15500,0,127
b2d258e7130dcadaa6b812603c45d311da71577c,0,561
6d20355352a9b71077cf24ace79916122e484463,0,93
cf27d1b9eac2bd10aa02624443e1573260a37926,0,312
5dfe45e1600a50b4f0b507c39489c444e35d9a7b,0,119
18f845cbdc053dc4c8eb1eb2d1a51cd4e719badc,0,311
c6f449ddf2d39cec9df39dafcb3c6f5c980adddf,0,433
6068bb22f0ee27bb1355b34995b162c9a84f22fe,0,310
d47a7acd47038afc4a12c9c3bb2c5294e5a0da8c,0,752
6c15a3779e3530b109ea7353ef752fcf52ccfb73,0,390
417332dc31a957b80e5c8906edf64c72b264791b,0,393
f7f576a648fc1845eff0ac5932022a10e975b6b5,0,145
d65758c91c3f366efef146097dc8422ce26fedca,0,242
0476f08c5b754b4a2679f95a613e031c0de1e3f8,0,211
3108ac9b35621f9f84b8b1d7514713a89e604e6e,0,95
4f086e85f4e8319fa2c980377cc46540ee86b992,0,428
6e36ffd1ddeee5654d5f4b693fbfc1bf23c81200,0,327
73cca1484d35fb9c9aa98cbed11ddfe894755873,0,526
293c2ebfd1570254fb98a5e871a57e22c17e2655,0,318
0643b97cbdb05e1632087bca0f71c7762821876e,0,458
bfec040d3b1d4a2d175100c7c798acbc92b6a728,0,468
bd7e2bf3def77e2d96f6fa6a72f5fbba3719c181,0,504
af4a6759cd983076625001adc0f55d0a09d9e869,0,519
2384629761d0c72e27153fc32f60be02a8ae624f,0,354
ca159302422e0aa4d261af72898ad953b795cba1,0,317
551ef04307acb131e734e899871a71df49913c4e,0,413
2284dcfaeb2c24a060c7b6dba1c4b148537711b0,0,254
77d1aba9c80986df480e598369c20a433612c3b1,0,81
3ff0cff84084d52b187b65512807a999badbae3d,0,500
b21adce6b6771111ba536bcd3f9d6bcf0bf2e69c,0,224
05f6b7acca67d9855aa44dbbf3553333a887d79c,0,388
51511da43e83e5e7a01718e0c49db3c0a7fd4c20,0,141
833bc06197bea9f071b82dafae3a60e9d888156a,0,103
4e9e2e17df468821e0b101cf9d8625ca099e3530,0,97
ae9cedfc791e0047af8f0ef75c28df01d8d916c4,0,308
97114c860a58ff949c48923ed59720db413e8609,0,302
98301f51cb7ab7c91930306302245cd280067783,0,279
d0da1136df1b7cad72c94acb668d61ad6fa9a5b2,0,408
b76c8adeb34044359feb799596e04da0c12ba82b,0,546
eac20d05d1e5fe14617f1589fb9551577a2c77a8,0,440
7145ff071c00673d3998d713882f070b093b7303,0,350
1559a8bd6ed9e77b8ff566083d64b59294a25688,0,546
a03436764173135a45986f088e63710509aad08c,0,765
406999c1b908ecde306c10158018426c8f4abf79,0,261
29b4b041dfe9e9beeeef54db98cf2360fd7bb7ca,0,435
b5cb3ddd1fd71b99a84ccf7c5f18d2f30267a21f,0,120
29c6347fc0685e35daee0e70747710935867fcb8,0,662
35c8fa506b995330e230c885c7cad436c901dd4d,0,491
57d6d54e0bdef67ad52d343d0d982876978674d3,0,116
deb4620307c405fa62fe3f1bb1c07e5d495196f6,0,161
01cab5b0760b33f7bdbda7de8ab4f701362c3f7b,0,103
71a5dae8e3886c0adff229af933c107159428854,0,144
f3326a67ea17272d44d63777db778c2fc4be4ff7,0,452
feae615101ff9e8febaa9b904eec3f97de1e061d,0,62
a900992d5903b6fde0fbf5f510eb66a013aa7f2a,0,139
24191316a540f7e9b8c960caf73536c9ae029e1f,0,409
7a25c26ee1c5958ef761147282a31eb02942f0c7,0,206
b6dbd74b8389f3fdbf6b80de7bd46d884d5b5812,0,208
7bea174b4a6f94193fba2bc29c2f15739509f1a9,0,413
3d7ccd4d164c758acb343b217e9c10fd0d0f2d90,0,113
f0062e3a72b8cf1f2735c76ea0252350a6f52b1f,0,128
807149ed47863ad222e8b14cbf143e8142cfb20c,0,537
eb4c615019370c4338e1c00563bee16d3311c6d1,0,131
d95678e9ad14a914ffc0bafd031fde1d15d760c5,0,415
c5e1d61c86e5dbc68bffa92842a15737f639cec2,0,262
5af71ca922b754d8479e8ad1e9e932fd719744a3,0,648
beae11c20131300cdf7b49d4448ebc55693a9202,0,350
3c7d37c9c66ef1926418f784dd0651b9317c74d9,0,265
30c51e83c65a32a289462957a75cc9b899e84a98,0,887
0df15eec5e87786c5f3db3d73cef6a8e6713b204,0,322
54048f227c1cac396c602821b7e40b00f5d42cf6,0,464
d8718784d96fff98e4d234363800731cc2f5f97d,0,617
25c6f7ab62e4fe6f54d89e668300947ba02c36d0,0,291
d99fb0e19a1d87e960032fff839aca28165ec7bb,0,351
6b8db5770ca1dc991b44589199532f5d2d27fb97,0,377
3de0b3f6bd82941740a21ade8184ecd446d79748,0,87
ff3d2fd1ffb1490c1869c53e987cd3fe51372e5c,0,173
03a0f48d4565b86d7ca33f70a9065a2822137a01,0,253
7dcedac07e368d58865883af90a8728fc9510155,0,2433
a956886c23f1cc2b08ebd2ece84e7db51d3f630d,0,126
47c07299573c751046fcd3b4058122e710739c65,0,76
fca2c1490b59c77598c5ec90fe25be12d6384072,0,300
3169cdc220618fd2f51d0aecd4ae9cbfb893baed,0,255
0cf402244b2877c63eee3c459d9cd37758fe628b,0,439
8b37be621f54aac9e96c47083b2435818eacd677,0,223
e124ef0aaa637481cb4b754029662c95e38cfc51,0,151
7f64a682a23324677eda03aee1148376ae53a2c7,0,254
0b1aa05eaf2ef4cca3ac1ac614a7a828785b6703,0,693
8903616ba60062e739d5c313c4233e1027a7da4d,0,406
4ea80c9d896e587813c7ed5819903e9d78df6b6c,0,469
9124ed071b5af1a233d6f649e6ac4f97cf6b1e38,0,273
d7c6155d80a9ba7d73a1e1d71a523176433709df,0,56
5b907407e6be91ec92a4cc78ea3469fd3bf8b55b,0,535
81c4c9fd3313a8f2fc389f69da7f08911f6c312a,0,148
588ad7ebffdce4b137f2331e49b986f59f0f73ee,0,1607
0ff74aef2d5b1c37b0ca7dddea33fdda3f04f6de,0,281
00b7e247efcca42a52e0cc57494b9d86c572d17b,0,592
3409cd369267975036a74328712772853b66e73a,0,108
dcbb7359edd7007c9c105dfff65b77bea556331c,0,84
725bfd72d8debe29655498d2d66aff1395d65c4e,0,355
db642801d852d34e49e0f2cdc261c79415f8ac25,0,411
36bdd558ebed2e3666f67b242bf02b6848b1643a,0,253
122f6764bb0caae2c16fe9e569cda14244c7d5fd,0,437
651f002049d9847cfe6e7194302daaca2ec9461d,0,208
69e8c6fcdfcd9be1beed9c59d1ab7c56a11ad5f8,0,262
c19302d376f35946be2832af89bf034edccad629,0,351
3440999ceffff32699ac4d0af535174a4e054035,0,375
0243f4fc8fe247e48c9e31f8f8a6f3de9123a6d4,0,1094
bd471e6cb3eeb698ada7caef5422fdbddc064598,0,197
ac0cd9d1139176f4706b52db6f3dbd897a4b85a9,0,188
2343dfab78d567756b7e4ad9d7cefdd7d1ca9565,0,267
e11e6b0674c0262954dd77ae810f27a9a66c675a,0,296
f058e07a5346959776907b3d5426fc61fbfc8790,0,215
ea4acbed9d97af5e6e5dd5f0635ffc64c08816e9,0,194
1eae851fbfea9a73b807ac816a58cc8feb563050,0,260
af63bdd3b15d0792ce62110c76b5e7c1d02a8a05,0,533
e3838f38349c4abb4f7eeb88ed47a7d06a8e3834,0,119
c999b62dd12396962da2d8224ae7f30c390f8ec3,0,537
e80e0b977208cd59c18fa4d4dbea7ad864656965,0,340
e344031dceaf2769e6ee31ed432ea0f12ca2b8c9,0,1041
586e96ece3cde1534d01691765027a0b19abd9ac,0,85
0d0c3fac7efe1fb30e1def0daaafe0dc0d0ca9d3,0,121
a3a55049241f94db99765b4f3c7710f5d736f2b4,0,943
7be3272bf2ad558873acc44d23a804daacd7a434,0,478
a07a67eeaf91c383e10178d2517039334750f335,0,358
90b9fbcfb8aaa82ee5061418de3ce448627b2e4f,0,503
3e9727b42a11ec7712c70dbbda87b9265f7786da,0,619
b4820a21d40965085b08f2d04c352bc2d92f8a89,0,561
963ff0a0e3f45f32c5899af63533d22b367dee76,0,118
87d297f9463811542af1e49fd48266ed70e989b7,0,240
2f294ee7b9e85d5acd1f32e14abea836206fb986,0,249
321eb4f614d89a09b576f35525a201813b6f549a,0,155
e40d44e315ab29f021456a6ff9f7e3ac8ec5ed88,0,187
0a48b612636ad0bda510112d13dd456c75e01bbe,0,141
5faf9b82eb980745902ea82edf2cef4936f7e717,0,869
2bf774eec89bc41360d8bb3316885bda7e78c07e,0,317
0849e8a2b491ed168b953fef69d1baa4f3c8928e,0,318
2a6498910a6e1083747367d087dbf0daca8e2bea,0,485
e24780bd004c6d1d0dc787cfd63e824070f8fb2b,0,443
c44ee941098392df49581948c528fd937343112c,0,472
0cda6127a4bc86642992e110d7e3eeeb22678f4f,0,373
07764428e66b1d45e34e3a7fac149c7becd8a3dd,0,138
5424ddf31cd5c65067f176a74ff888f68de25371,0,248
2692b71bcbd48f6e08511efc78f9141a12d8e15a,0,343
673a9288aa34fcb22e2cbec5229ba66686337b37,0,99
9690eb909b649adcae39e1f49aee8b971c89290d,0,325
18164167349ef072095cc8c233c63045ef5e5cbb,0,91
5bc3820c5b429844709ef8f75c6c2be4dacfca2c,0,477
caf5eefc1bbcdccfe0a53faf5c8cc124769224db,0,119
449ed1f83e9c7543e9c177a35da2a321f1dde9f1,0,984
dcce4f423cdd56036dcf9ec84cca21203345a71c,0,488
5548721d124d6618092b50946cad7d5053f273d3,0,199
6b872ef6af81e787cec4ff8404d14c650e344574,0,332
31b7e1188ae44a5fb30a301ddd286c5fef5286ca,0,300
a67a0cdf0c191853031c00d8271ff7a99b82cf13,0,180
44b20b9ba5c36476579bab3cac20eec3e08b39aa,0,643
5c650e37d0c57fe50e81bb65900fd9b32f872d43,0,112
0a6d5c53c865f09ba4a10f05d5c3504e237f1109,0,187
8f987042b2aa3cc2163ad63150edb383c0b8cc48,0,52
de1a799fbcc321877572d9788c82b96a8f7be6f7,0,721
697873093ea2e45c3665e5dd31af6210be989e0d,0,454
4dfb0b4fa72f37bba6454516951dee559d030c08,0,70
d3198c1fbd3c4a87b8f3d2ab6ae7f061f63ae2f6,0,555
2aaacecbceb874b86e19af50af12969bf5b64914,0,644
f2ba6e184f99d16e9657848b884d30cf6ffd6e2b,0,637
1f5a0fbc428a56e082823fd819a30cb8809582be,0,272
eadae244b9b8f30c4edeaa5cabe5104721508162,0,75
7d1cb824cf8de4013075f8e57a15a2e9b0e333fe,0,838
b746d027d95afd15c52b9a4a4345b8e3c4436b1d,0,591
e3a636b5f540facb43f657a574b6dd4a8ed78356,0,832
639e6e9890773a280d0ef6b084e39753e39b3e72,0,419
80b552299f6780e99a035a09055e7090a47b6574,0,153
a02b254e7ea97c7c7325483a1e24a073104e005b,0,269
279d275095e3c65335db0f060d8a557bb85c4f3b,0,157
2334161d6850a3c7051844951c8ea23c4935cb93,0,362
086c0b59669182b79a0109a9716d7c99e075966d,0,1364
ffd8ddc7be02816492fd49337c56e5d7003de805,0,517
ddcbc6e7049b6f59c6a1fb756bada017be549203,0,424
03714a8da5109d06586b219867f4d5e2eda25d22,0,201
11a8bdf980714b230356c0f07adb353206ea7beb,0,1059
accf9a87cadab7111e23103e03f9b1bc97ce6565,0,893
b18b674923d129e8ce0b3848b865e0dbbfc35c2c,0,365
2799d07ce0209b9988effb2ccb9ad6a04c98e451,0,184
c67ba67b88cbfbf06cab616ed19ba82bf9ddf896,0,199
510ce0c4cc18b018ea435523d6cb05ec32ff0c14,0,402
49582537120dd218a5fcb40a1ded781e13d21070,0,118
a37de43bfadc19ee23f24555a86bd653ad60c419,0,464
af3a3d7e8e4f1808a1cc7edae1fdaa799df3fdc8,0,498
407980e2cde8d24aeb9594173ad5f9a78fdc9cef,0,252
d3cd6e8ed152ba95d5a1eab842875640d0008c2e,0,460
064edef3929a32dd7632041d17690a06fe618af3,0,1038
0954df716bed5a1757f71488d300f60a6220d47a,0,649
44466deee288085dfb24b7418326237949d4928d,0,628
b3cd8f7b28e55eda95a7ebfa6ccafc2c731b0d78,0,72
7682eb540630ba3cd576cd10a7fd892c253fb98f,0,453
6371d974f1ae331e26cf4e3a76c3dbfe603068b5,0,652
3576da78299b736e43db5c823e2c69f4a009c516,0,427
d88ed60971b17e8e3e5cb289d061ec56b47a31d0,0,146
46439245971991bf89f281b518859ab7e262a23c,0,537
9afe438e6736ab161f0ca3c31b622b3770e2a5f2,0,438
43a0abc2b16f4275c62522e151e292eb4f2e1a64,0,149
1ab9bc690333249770b03dea2f5a9cd2007f2b6b,0,270
5177ad7bd777b1503297c61347c7d7fc282c2512,0,113
f724c512ea79cb55028f19e842b441571aa8f12f,0,310
99a8332d6206f2e6e19b7715ec014427ebef642a,0,213
b071cbe2001da2111501676032332c84a1a10295,0,118
ca9063e4e2942cde7b50e8a9f8e9a522b47e203f,0,170
3cfd7be151a9f0a6bed6868183537e850ecb4c37,0,464
80a28618b1bd40a5300762c4028c563ddfc0a386,0,989
8e3ce4758aed395c063f38f4dc07578469862038,0,414
db54018d81297d320025e92f2bc7c9e04f0adad3,0,367
e518910d0a68acb82dc4f22ad57dd9ec9c24b197,0,100
232656c4441c5e6eb9e95d28613f19a7a1dd1b2f,0,204
e98eb8864ce19173dc5948204ef1b2eeccf0b7c6,0,477
c1b195b0be90bfb897bc5a0923b37a57c0c9cba2,0,537
c10146d1037f2d7d7b5bc856d5e348f3d648c3ae,0,386
5ada75857ce0fab831f57a8af713d09f3d561fc8,0,257
9998108607bcfc9e2cb9703d6f308ede42ec7404,0,779
f741e35a142458b11e262d639639f76885f99cb3,0,447
c4b5506c006a2ccf977d27ee5e3d521e856e67d4,0,289
11699ea5ff847683fa170645f94eb79ea4e4c09b,0,312
e6d9e5d7c75d7ecb414d72bbb00b9f841ea7f50d,0,209
cb4dc708728a44197b60051abc5ea417021450f6,0,511
ca4602fbbaf7e6ed16e4e8a292a13da8de7cc18d,0,260
04094a3c85b0b66285cd04b0a058c0c3c7013b0c,0,208
3b3731b6c4c4fbaa5d4f2a68dfb47b29df9237c6,0,249
dc643c6a2ff4fe4b5abd16a52201083b576b60ae,0,216
ecd5a15e73847b0dca53eff890f444c1c2d23215,0,113
2f4a2bddccb1a039f3b441ddf4fe11871c5b8012,0,157
c6a8f32168ee54d76dd210a9a6565e6e4e6d6d27,0,88
7a5721c8302494babbe94f7d90797cc184246786,0,71
0187ad2c2b0272c146c98e2bfe42db19787a7ecd,0,259
6655844ede85b4472943e9717977d21406955700,0,53
822383cf8da8a1f4c0809d46d4cef6eceebda61f,0,269
c0d5c9d2c98dbf80bb2da027c4448e3ad0cc34ad,0,180
aec8075d76907310d566a66bcbea86fe98d49248,0,230
4e5fb8b102b10ea7df9e50fcd5d9ab623cb8384a,0,89
ac891c6cc8e35f9f036b2721b1ea057c5eb771b4,0,690
21fff82c9f74de2408924bb33e7f50561f5cce6b,0,602
c1c4fda0026562d129ea9d47d9a6fa7d1cc550b6,0,398
ca43d378e7f6b18204e4b5f002602b7335f3a499,0,120
a67d9c41edc7d343926986a275e2d411ac4aca94,0,187
2b45da95c4c16de20a087f964a163f659b3cb40b,0,281
91c471764c7257e449fef8a82d189ce4a7f443b8,0,146
d66f1b9e11ba937f877e97442536a86fb10dad43,0,378
89f109e95691669359ce21ad4d8ea274633e9269,0,181
971830280e38a829cf0eca03d1f3d9f1c1bf9f74,0,407
bcf9414ee6a1e4e6aa30cc84690ec5a0cc16011e,0,211
7ace84e4b53b3b75f269944c4cc837945ed7c49f,0,208
4067dce67c016ebfaff33d62ff3adbfa3b442e56,0,506
655babad2059b12213cb3920b1f024e32343f943,0,422
57e9a82ede27722c54f47614b533d3be33835a60,0,673
3baa3479f986ec88a7936cb9dcac2e254aefd052,0,583
fb1e9d57800146103a3bca010861911f28ae334d,0,89
d6da1ce9df3b04b92b52e4ad1076c6b0b720e85d,0,400
ced9c0e6e4bd05f34de6eb921ca4de9b41deb7ed,0,134
82935e6bb3867fe60a411c7e7bca1cad8d69ff60,0,575
f93027fbf41648d73d03c6bbaab90eed7f5601f3,0,201
c945654f4e800c06cd930a3ecec8d7088ee37677,0,383
083af886b4fcec82b118ac7025aa68a3b7d4220d,0,146
56795f4615de2d1628bf1ba3836a976e165d3c85,0,412
707c0c987e8c5d0a35cf50590333e89debdbc92f,0,189
72397b8159e5e316d99cc5f7103e8190639c46b5,0,512
efc51216d3469c6492f574f0fa79c518d6b233dd,0,264
e1d25565d0ef5aa248a50d9afc4ecd6691271d95,0,121
413a8e7193db1304bb5a13a3aa6c0db3fac071c9,0,524
414e7b995c969378ae195f8825f025f17920a965,0,301
e2c98c608785a929c5891a3a7a3e57528675d7e5,0,193
119d80abd1708e7de3ba7119463b1afb29658cd0,0,285
1b5ae7131f4de4c45e73aca8918aa0b9b51600a2,0,426
aaa9a93623e5b7a330a7f7995ae28bfe531fb45e,0,84
9f2bdb75102f374a930a51c932dd4d372c29084f,0,277
d20d180f16ecc74a21cc065bef87e29407c95760,0,522
bf0b62167270e5132f5ebea45c460d162ffd1364,0,933
675e6f84f73551b66eaeedf123686046181fe5d6,0,70
d9351e3f8a1742165854d9393a2aad296dff50ed,0,1159
37f9301db5d81c10882b5f11836f32d51aae201d,0,98
1416eb779e31549879fb27d527feb170b287c23f,0,77
f8715d1f80f9cd09b572db2d3d709f4c38c38733,0,476
5ae8b273f7acf992ba3e05512f9eeb44d06be692,0,384
901f694dbb489dcc168f5420119e3b8392445faa,0,313
3de8ceee6ca330269732517e3bb0d8379b6ae4b2,0,379
e292e9071f8d8143a435b5119b8b05499c98b6d6,0,485
399b7f5c046bca4bc0486e5f9e2ce866329f0e50,0,1251
26bac995134d741f5ba53f1e5dce53bc61467bf4,0,149
fd0d162ac9b1b003ae10ac6493ee32c399ffb360,0,250
7b367ab7ae8370b4bb6e123ec2170b596d59effd,0,361
d79513275c4f75f6f82f664a964a0e8277b179e3,0,394
9ab86b2de11b4ecfb09967654f086d45341fe1da,0,420
d7152f4f82e8984866f56b7238f8a7e581b57729,0,234
901e9cc2b6217d75699736b099422a669d9382ee,0,77
df2f55556f957a37d1c8c36460cb54194570b39a,0,613
5c584c897a09a68d34740cdedfbb29d3fdcc866d,0,105
0980be67b0a1974d0f345bbae096bb2e4a77a9f3,0,200
0de61f3348b0241537b66f4cf4e9d43ac745d6c3,0,445
06bf2b10086ffb6f4cdba36b99e9aa5352e6907c,0,554
6eb0978d8e5e7af7dc73dd2b34854f19d1be8e3f,0,309
2d3c22ad0cb2e9cfc210f6e79d89d530f322f7aa,0,662
9e5101d158cbd07e60d7abad80ddf27414cc0bf8,0,522
5faa445a23c85a3ce7f62df1c0e3b84438d6fa3b,0,503
67799d9ca79428573e012ce2b9447bc068313785,0,85
0bb346136e173c0d840f8e22728627731efe74f3,0,175
c487766b9eb7aa7aa235159649dc90a204d04eb9,0,240
d1d581d3db997170a03a2766696e64a001f7debe,0,83
7a853ceec4917b0674611cc33ccda3ab1b0fcb85,0,481
06805957553a908900489ae5f0c6b8e5b9be2d90,0,619
646a94bc0609ffe1b3bd820ce0323f08efb3edef,0,127
ec502c4f275cd56198e7cdaaa9fa9a9f71e14c17,0,244
baa6568d5df164375ec910d7070c79faab66f804,0,160
6f6d1e38817759a9562f8d1f05609c0e294f32be,0,170
4ec58f269905fbaf7ea32efbd3fd5bd22a95e11d,0,171
347e3a50668fba763e4fa714d6242add81269b27,0,409
f73768dcc14d3276be563976f97bffa55244d770,0,605
0e4ddbe88e664728d6c547dfe0bd8a53fc6f86cc,0,362
c59abfd5268bc6ca68eb2b051761bda073299ffd,0,649
a3abe0d4d8a88db353397709039b2f09e3f51dc1,0,692
366746a7c23b3b4a6bcfd53b5b77bcf841378d61,0,107
ffbc2ffbd1d8a46073ee78b82ecec091a930ee07,0,596
4df1469d9eba9c48a4f2fd6a0262e806d41a8ccb,0,107
f130a83b0bf5a2f358f27f1cb819e272a834a202,0,76
55c605bdcdb71f1e5d28d53331e4811c901b0327,0,218
adfe99c1e38611ddc97685325297a642dbd66473,0,141
7cf25c9a6dbdd6ab355e568ca5af00e39f94ab1d,0,141
9208fb3d7201ecd7d7ca41ffbd3c2b8d1230c344,0,832
fa195fc9a4f757f91e7c13fcb253fa1b93df49c0,0,445
cd5f40e46c29c0fbc236cad2603ac95d128e5b0d,0,274
5db49219e86553d191d79806cd0903a8bac1b423,0,439
38d17266abf4928b6bb26d9339627e289a20a752,0,393
f9b34f87ae253fd6ecfd5a6c6f560fbd82828169,0,92
87c02745f470f9fc0b4d9bb22c5fc99fd02bac5b,0,514
56ea5cb70458142e70239ff6aba0d846791c1e78,0,903
b00413768dff1a21932a180e93bb5b5d1282efc1,0,470
d11f9ca3ef63e66ce0e4e6428e173a7178f6a8fc,0,824
d4a9f0b7e09e86b011a2922d6b5364f4ef950475,0,309
a516f294a32d2d5b1d351d7782393b3f696e2558,0,110
c0431c06d75478a67003052a9e2ad0085a2d755f,0,444
6231e3964e467eb506ca2744742ebba17a38f804,0,655
bfb92f6a2317794328d65a8dc901a67c036a2752,0,572
acae57a34739468a09e0188e178d78c38589893c,0,309
a3f6b9659237fa51a32edc94b270c9bda9eee588,0,171
ff1e5fd15ebf2905b446f727f3747f217d3e7406,0,271
a346d7fabeea0f4a2bdbb48be642cb4709669ec7,0,172
d037ef0e856add8cb5a941337e1017b1f0057e11,0,277
f9494bf34e4d5bb17c1b0e0c1e48a9412f2db161,0,65
e82919f0901bb6a7841d97a3c35d2467e63f25b9,0,131
e4b2f60f2a67ddbe5b9abddd815c472837a74ade,0,179
77ed187296f73e78130a697faa406f45ab85f34a,0,189
57c38c5c9b705ffeedfc7ffbd8df9b3b826375ed,0,147
8d7a085f22a80ccb25eae731ada37b88faac0d4a,0,207
aa290993343a94d40fadf395cb155c8026209a12,0,698
a57dac4592e3421ee9f016fd652e2485b9158725,0,578
74dc65424e526832a61a7909b7f753fc1de99c4d,0,508
e19859bd96e8e98b67f72a178742dab5037dffdd,0,1438
3a0d3c4deb4d9189e83ec1db48e7fe7c196e09e4,0,398
cb8ed461a34b6a490e307bdeaabbce1d6890ff82,0,428
6622be4bbcdfee4fb4abe8a25b94a185476b08d5,0,117
0f34522e3f7a5ec15f285bedbfa17f4fd8837c11,0,258
88038dc91d4a7a1a58ac93489c095f544bfeea11,0,61
b901634e57c00b9b39dfdfc2068fcf26776acfd3,0,445
c673c2028086eeaf42c08a0e419623bb0b0c356c,0,275
88fa645afb06de89981080fc463d275702207c39,0,146
0061f111714c417221c8cd22caf3c254cc6fe83f,0,415
e88f3f5907a4fa33230f63a8b8279aaf29e971a8,0,454
c8b9722f2dfb8af251c1e9a919637c99940bebbd,0,641
1707f13d94a7a47d6434af184dca75fa5d9c3fc7,0,213
e1fe6036996c9c228d003725764fc2a02b844404,0,757
f0572773888f88c520fe4ca9f11104bdba986aaa,0,205
